;id;text;crisis_label
164;1219675302835769344;RT @Cati_Tarragona: Inundacions importants a #Vilafortuny #Cambrils per l'entrada del mar. Alguns camions dels bombers treballant a l'aving…;1
165;1219675331407351809;"RT @Lroldansu: Seguint amb molta atenció l’evolució del temporal #Gloria arreu de Catalunya.

Convé tenir molta precaució i seguir en tot m…";1
166;1219675577210286080;RT @ConsellCBP: Molta precaució davant del temporal que afecta Catalunya i especialment comarques del litoral i que ens seguirà afectant du…;1
167;1219675577281585152;Onades que superen l'escullera i enfonsen un vaixell a Barcelona pel temporal Gloria https://t.co/EzxP3ePK7V;1
168;1219675598534193155;Mataró sempre somriu... si continua aquest vent en 4 dies se’ns enfonsa tota la ciutat;1
169;1219675643891343360;@serratsabi @Esquerra_ERC Si. Que el tancaves perquè t'interessa més la tempesta Gloria i el que està afectant a Catalunya. No?;1
170;1219675674727809024;La #Gloria que més ens agrada és aquesta, sense cap mena de dubte... https://t.co/oju719PUcw;1
171;1219675718302478336;RT @DiarideTerrassa: AMB PARAIGÜES PEL RAVAL ☔ Hi ha hagut qui ha lluitat contra el vent i ha guanyat i qui no ha tingut tanta sort... ➡ ht…;1
172;1219675721393758209;RT @HugoBear5: #FemXarxa Fem-ho correr que la gent es molt tanoca. Si voleu informació truqueu al 012 i no al 112 que és per emergències!!;1
173;1219675889279041540;[VÍDEOS] Les onades més imponents causades pel temporal Glòria https://t.co/ZJ8slc7Dw0;1
174;1219675994740731904;RT @JDiazCusi: L'arribada de #Gloria a Barcelona, enregistrada per un dels sismòmetres del Observatorio Fabra. Les ones i el vent fan tremo…;1
175;1219676006681841666;Més víctimes del #Gloria a #Tarragona https://t.co/yFfr2dJVH1;1
176;1219676043201728512;⛈️ La borrasca Glòria està provocant més d’un centenar d’incidències a Sant Cugat. Les autoritats recomanen extrema… https://t.co/E6AHMphrhC;1
177;1219676222118146050;"RT @podem_cat: Seguim amb preocupació els efectes del temporal #Gloria. 

Extremeu les precaucions i seguiu les recomanacions dels serveis…";1
178;1219676301046566912;El temporal 'Gloria' a la costa mediterrània, en vídeos https://t.co/hj91adB5tV;1
179;1219676410417119233;Moltes gràcies Lluc! Tant debò més gent com tu de #Girona i #Barcelona -especialment als mitjans de comunicació, co… https://t.co/GaOPUDRblp;1
180;1219692449427226625;RT @Santa_Tecla: Moltes gràcies Lluc! Tant debò més gent com tu de #Girona i #Barcelona -especialment als mitjans de comunicació, com a mín…;1
181;1219676479396642820;"@maypibcn @granollers @tv3cat Sobretot, la geografia i totes les disciplines associades.
Esperem que #Gloria no pro… https://t.co/olzc2QD4N6";1
182;1219676513685164033;La borrasca #Gloria fa estralls a la platja de la Mora. Fort onatge que espetega contra les roques del camí de rond… https://t.co/Hc4Z3z71Ct;1
183;1219676580009652224;Jornades de Meteorologia amb majúscules. Les imatges i els vídeos que arriben de #Mallorca són espectaculars. Aques… https://t.co/4jfmqNpkw5;1
184;1219676788328161280;RT @AlfredRPico: Jornades de Meteorologia amb majúscules. Les imatges i els vídeos que arriben de #Mallorca són espectaculars. Aquestes són…;1
185;1219676603485212672;"#Ontinyent torna a la normalitat després del pas del temporal “Gloria”

▶️ La Regidoria de Serveis Municipals retir… https://t.co/IUKbIe0EQc";1
186;1219676695063597057;RT @hectordelaSA: A veure @gitanopartalta , si et fots a vendre paraigües demà, et veig amb un Mercedes nou a tota pastilla baixant per bxd…;1
